78543, 1.30, -0.16, 0.03, 50.91, 160.98, -175.89, 32.91
78579, 0.83, -0.18, -0.08, 45.67, 166.52, -180.05, 4.64
78614, 1.07, -0.21, 0.16, 36.60, 135.37, -160.98, 351.87
78648, 0.54, -0.12, 0.26, 52.35, 21.99, -64.78, 340.71
78683, 0.84, -0.09, 0.20, 60.17, -67.60, -55.52, 334.95
78719, 0.95, 0.26, 0.27, 40.90, -41.36, -73.52, 327.18
78753, 1.37, 0.37, 0.24, 43.04, 79.76, -130.48, 324.04
78788, 1.22, 0.25, 0.28, 38.98, 175.30, -117.31, 313.75
78824, 0.91, 0.26, 0.45, -0.54, 143.47, -123.73, 320.38
78858, 0.75, 0.24, 0.34, -0.19, 44.90, -128.16, 321.53
78893, 0.56, 0.32, 0.44, -7.67, 2.94, -123.60, 324.98
78928, 0.75, 0.31, 0.39, -17.50, -8.72, -89.31, 325.65
78963, 0.82, 0.28, 0.35, -37.76, 68.14, -60.90, 324.20
78997, 0.80, 0.20, 0.42, -44.39, 136.75, -39.50, 325.13
79033, 0.45, 0.23, 0.57, -24.48, 197.53, -52.11, 329.45
79068, 0.46, 0.30, 0.68, -11.21, 144.71, -55.09, 334.62
79103, 0.35, 0.39, 0.66, -6.20, 81.63, -40.13, 337.89
79138, 0.38, 0.43, 0.67, -6.08, 48.82, -39.53, 338.20
79173, 0.48, 0.44, 0.78, -1.93, 74.03, -27.43, 339.92
79208, 0.37, 0.47, 0.76, -2.50, 97.24, -28.06, 341.81
79242, 0.17, 0.49, 0.84, -7.12, 77.20, -31.47, 341.21
79277, 0.16, 0.46, 0.84, 2.17, 23.73, -22.32, 342.44
79312, 0.16, 0.44, 0.83, 11.14, -2.08, -11.35, 342.07
79348, 0.28, 0.51, 0.73, 17.90, -43.11, -9.08, 343.16
79382, 0.18, 0.52, 0.79, 6.58, -30.78, -14.56, 344.13
79417, 0.38, 0.51, 0.81, 5.65, -24.92, -8.46, 342.70
79452, 0.36, 0.57, 0.83, -0.34, -38.62, 0.96, 343.42
79487, 0.64, 0.23, 0.82, -19.44, -96.51, 28.12, 344.69
79522, 0.15, 0.81, 0.90, 44.05, -50.81, -23.40, 341.33
79557, 0.33, 0.60, 0.75, 50.31, -73.64, -37.90, 341.33
79592, 0.22, 0.51, 0.89, 51.02, -109.34, -35.96, 341.87
79627, 0.44, 0.57, 0.69, 73.88, -228.64, -89.30, 338.53
79662, 0.38, 1.00, 0.28, 12.45, -34.47, -71.40, 333.81
79696, 0.32, 0.52, 0.66, 8.02, -1.65, -28.05, 332.23
79732, 0.65, 0.72, 0.51, 23.09, 6.36, -21.65, 333.53
79767, 0.37, 0.62, 0.51, 15.42, 28.73, -19.37, 329.34
79801, 0.39, 0.75, 0.57, 26.42, 21.57, -19.24, 330.70
79836, 0.25, 0.61, 0.62, 17.50, 10.60, -6.04, 331.61
79872, 0.33, 0.69, 0.51, 16.88, -11.70, -8.40, 329.70
79906, 0.37, 0.73, 0.55, 26.24, -36.25, 0.12, 330.28
79941, 0.57, 0.79, 0.44, 19.45, -24.38, -1.42, 331.98
79976, 1.06, 0.91, 0.31, 51.37, -153.99, -44.11, 330.93
80011, 0.45, 0.67, 0.40, -0.60, -9.29, -1.85, 328.56
80046, 0.40, 0.80, 0.44, 9.15, 6.07, 1.94, 325.29
80081, 0.39, 0.74, 0.52, 6.03, -7.47, 4.10, 325.03
80116, 0.45, 0.77, 0.43, 9.87, -36.72, 5.09, 327.15
80151, 0.42, 0.77, 0.42, 13.10, -36.64, 8.27, 326.55
80186, 0.35, 0.72, 0.48, 26.79, -40.21, 12.34, 325.95
80221, 0.50, 0.79, 0.36, 51.73, -80.56, 10.60, 324.16
80256, 0.76, 0.81, 0.17, 35.66, -78.01, 22.12, 321.44
80291, 0.64, 0.78, 0.23, 14.68, 8.06, 23.82, 320.19
80325, 0.51, 0.73, 0.30, 17.31, 25.35, 20.25, 318.29
80361, 0.55, 0.80, 0.24, 20.98, 32.94, 21.87, 317.53
80396, 0.57, 0.76, 0.29, 17.40, 71.33, 37.61, 318.08
80430, 0.50, 0.74, 0.33, 7.24, 123.35, 47.63, 317.48
80465, 0.63, 0.74, 0.35, -18.25, 131.82, 52.82, 318.92
80500, 0.55, 0.76, 0.28, -46.74, 143.82, -14.04, 319.33
80535, 0.43, 0.72, 0.52, -34.48, 106.85, 40.41, 323.81
80571, 0.44, 0.75, 0.49, -34.69, 83.92, 38.20, 326.52
80605, 0.47, 0.62, 0.64, -27.44, -0.29, 48.19, 328.54
80640, 0.50, 0.64, 0.61, -9.13, -48.03, 42.89, 328.48
80675, 0.57, 0.63, 0.54, -0.18, -64.16, 42.76, 327.79
80710, 0.80, 0.57, 0.49, -1.27, -34.71, 38.50, 326.14
80745, 0.62, 0.63, 0.54, 3.59, -26.88, 29.59, 325.32
80780, 0.87, 0.57, 0.43, -3.82, 9.11, 31.05, 323.42
80815, 0.76, 0.52, 0.54, -26.66, 68.23, 42.34, 324.76
80850, 0.55, 0.59, 0.66, -0.19, 20.88, 7.66, 325.13
80884, 0.80, 0.60, 0.52, 3.93, -25.62, 1.58, 325.67
80919, 0.66, 0.48, 0.62, -14.60, 46.06, 3.23, 328.02
80955, 0.66, 0.62, 0.50, 20.10, 13.42, 6.95, 328.02
80990, 0.60, 0.47, 0.59, -8.08, 17.81, -21.45, 327.12
81024, 0.31, 0.29, 0.50, -52.12, 8.55, 71.76, 325.69
81059, 0.84, 0.56, 0.49, -7.71, 20.01, -35.34, 325.38
81094, 0.54, 0.52, 0.60, -4.09, 74.08, -0.10, 326.20
81130, 0.70, 0.59, 0.62, -6.98, 122.08, -11.40, 327.83
81164, 0.33, 0.57, 0.66, 11.42, 110.39, -79.30, 328.26
81199, 0.30, 0.69, 0.80, -24.69, 91.42, -27.03, 331.85
81234, 0.32, 0.54, 0.70, -16.74, -4.73, -54.24, 331.59
81269, 0.39, 0.68, 0.66, -36.55, -41.49, -32.85, 334.92
81304, 0.45, 0.50, 0.70, -34.09, -47.47, -15.92, 334.28
81339, 0.29, 0.64, 0.69, -33.27, -107.20, -40.83, 333.82
81374, 0.52, 0.43, 0.76, -3.84, -125.37, 33.15, 335.36
81409, 0.46, 0.48, 0.72, 0.90, -81.33, 9.48, 334.61
81444, 0.58, 0.46, 0.58, 11.17, -83.11, 23.98, 333.52
81479, 0.75, 0.52, 0.58, -13.83, -3.90, 11.64, 333.07
81513, 0.62, 0.46, 0.66, -16.16, 20.26, 14.63, 332.00
81549, 0.61, 0.51, 0.64, -14.99, 11.50, 11.45, 331.69
81584, 0.62, 0.47, 0.70, -5.89, -18.44, 7.27, 330.62
81618, 0.55, 0.44, 0.68, -10.32, -6.57, 9.60, 334.08
81653, 0.75, 0.52, 0.65, 7.18, -47.16, 6.19, 333.43
81688, 0.66, 0.50, 0.73, 1.19, -38.47, 1.31, 333.34
81723, 0.61, 0.53, 0.68, 9.92, -58.46, -4.69, 331.32
81759, 0.71, 0.52, 0.64, 14.93, -64.68, -10.81, 331.76
81793, 0.74, 0.54, 0.54, 17.80, -79.94, -11.02, 330.23
81828, 0.74, 0.53, 0.51, 24.42, -69.09, -9.53, 327.26
81863, 0.86, 0.54, 0.42, 9.10, -36.10, -27.53, 325.13
81898, 0.79, 0.56, 0.48, -5.73, -4.79, -55.17, 325.12
81933, 0.82, 0.61, 0.39, 1.39, -8.10, -69.14, 325.83
81968, 0.73, 0.58, 0.48, -8.33, 2.45, -72.92, 325.66
82003, 0.67, 0.61, 0.49, -7.08, 5.14, -74.33, 324.99
82037, 0.58, 0.68, 0.45, 1.70, -23.04, -80.89, 326.12
82072, 0.64, 0.62, 0.52, -3.47, -4.34, -68.21, 324.41
82107, 0.59, 0.64, 0.47, -2.40, -9.67, -79.22, 327.31
82143, 0.49, 0.67, 0.47, 1.27, 1.30, -83.71, 326.37
82178, 0.42, 0.73, 0.46, -5.92, -15.81, -76.65, 326.62
82212, 0.39, 0.68, 0.49, -4.03, -16.88, -72.63, 326.00
82247, 0.32, 0.85, 0.41, -3.83, -51.55, -76.18, 327.61
82282, 0.44, 0.77, 0.43, -8.79, -39.39, -46.83, 329.26
82318, 0.34, 0.77, 0.48, -2.44, -16.26, -42.49, 326.06
82352, 0.24, 0.79, 0.46, -5.99, -11.21, -33.77, 327.25
82387, 0.36, 0.78, 0.45, 1.71, -0.69, -34.69, 325.32
82422, 0.23, 0.84, 0.43, 8.32, -14.45, -43.18, 328.11
82457, 0.13, 0.92, 0.37, 37.05, -118.64, -30.70, 326.06
82492, 0.40, 0.86, 0.43, 31.51, -137.45, -27.20, 324.44
82527, 0.44, 0.96, 0.34, 15.31, -108.26, -28.11, 322.99
82562, 0.27, 0.88, 0.32, 20.26, -106.12, -16.30, 321.58
82597, 0.46, 0.95, 0.23, 14.19, -116.32, -13.72, 315.86
82631, 0.29, 0.93, 0.22, -9.02, -105.88, -5.32, 316.13
82667, 0.62, 0.87, 0.17, 11.89, -121.05, -24.56, 313.83
82701, 0.52, 0.84, 0.17, -7.18, -68.98, -12.89, 309.37
82737, 0.37, 0.87, 0.18, -8.98, -29.65, 0.64, 309.33
82772, 0.40, 0.88, 0.20, -5.61, -47.29, 1.21, 310.90
82806, 0.69, 0.90, 0.07, -9.58, -136.56, -14.45, 305.43
82841, 0.62, 0.85, 0.09, -19.44, -99.92, -2.61, 306.63
82877, 0.44, 0.85, 0.21, -10.15, -34.19, 0.59, 302.25
82911, 0.72, 0.98, 0.07, 11.15, -36.58, -2.32, 302.04
82946, 0.55, 0.92, 0.15, 6.08, -43.98, -1.93, 301.93
82981, 0.23, 0.90, 0.15, 4.90, -50.63, -2.83, 302.45
83016, 0.50, 0.96, 0.09, -5.12, -87.70, -20.48, 299.91
83051, 0.57, 0.83, 0.06, 0.75, -47.50, 2.63, 296.14
83086, 0.46, 0.95, 0.04, 6.65, -8.02, 8.99, 294.96
83121, 0.48, 0.86, 0.03, 4.10, -1.98, 2.75, 293.06
83156, 0.53, 0.91, 0.06, 8.28, 3.70, 4.84, 293.78
83191, 0.46, 0.85, 0.05, 8.69, 24.30, 9.28, 296.11
83226, 0.47, 0.99, 0.02, 10.37, 19.54, 0.05, 296.11
83260, 0.51, 0.88, 0.07, 0.53, 6.31, -1.45, 295.77
83295, 0.44, 0.86, 0.04, 3.74, 5.72, 9.80, 295.11
83330, 0.47, 0.89, 0.08, 4.31, 4.85, 5.88, 297.93
83365, 0.51, 0.90, 0.06, 9.21, 1.19, 6.73, 298.96
83400, 0.50, 0.91, 0.10, 6.95, 8.99, 6.35, 297.98
83435, 0.48, 0.91, 0.06, 18.47, 43.98, 11.91, 294.94
83471, 0.51, 0.90, 0.08, 5.85, 14.88, 8.45, 296.28
83505, 0.51, 0.83, 0.04, 22.14, -6.26, 11.37, 295.15
83540, 0.50, 0.87, -0.01, 18.82, -8.20, 8.30, 297.00
83575, 0.39, 0.93, 0.10, -0.21, 5.46, 2.69, 295.99
83610, 0.34, 0.97, 0.02, 0.08, 14.23, -0.82, 296.71
83645, 0.56, 0.91, 0.06, -5.17, 21.29, 19.82, 295.06
83680, 0.27, 1.02, 0.14, -9.20, 24.78, 9.28, 294.68
83715, 0.62, 0.88, 0.03, -9.76, 20.82, 11.55, 298.39
83750, 0.50, 0.92, 0.04, -15.03, 2.45, -2.80, 298.89
83785, 0.55, 0.81, 0.06, -16.63, 22.47, 4.17, 298.89
83820, 0.55, 0.87, 0.07, -14.72, 43.74, 1.80, 297.68
83855, 0.54, 0.85, 0.16, -18.79, 47.01, 2.17, 297.54
83890, 0.40, 0.84, 0.23, -14.37, 22.74, 4.18, 302.58
83925, 0.54, 0.88, 0.20, -9.56, -17.29, -5.18, 301.61
83959, 0.48, 0.86, 0.13, -11.98, -17.37, -3.98, 301.97
83996, 0.54, 0.79, 0.25, -6.92, -13.02, -1.83, 305.85
84029, 0.53, 0.83, 0.15, 3.36, -2.21, -0.09, 301.15
84064, 0.52, 0.84, 0.15, 4.42, 0.69, 4.03, 304.49
84099, 0.56, 0.81, 0.16, 3.92, 3.31, 4.29, 304.18
84134, 0.54, 0.86, 0.14, 4.39, 18.40, 6.20, 305.20
84170, 0.47, 0.82, 0.17, 0.95, 27.45, 7.39, 298.52
84204, 0.55, 0.80, 0.18, -5.82, 20.60, 5.80, 303.69
84239, 0.50, 0.81, 0.17, -3.89, 24.76, 8.80, 304.72
84274, 0.67, 0.82, 0.15, -7.85, 8.73, 5.72, 305.05
84309, 0.50, 0.85, 0.22, -13.57, 36.65, 6.28, 303.59
84344, 0.52, 0.78, 0.23, -13.57, 34.47, 6.92, 307.02
84379, 0.47, 0.84, 0.17, -12.74, 35.75, 2.66, 307.85
84414, 0.42, 0.77, 0.20, -16.05, 54.08, 14.76, 310.53
84449, 0.57, 0.76, 0.27, -39.39, 12.68, 2.22, 311.81
84483, 0.49, 0.92, 0.29, -31.07, 19.68, -0.59, 309.04
84519, 0.70, 0.72, 0.38, -65.98, 0.05, -4.49, 311.81
84554, 0.15, 0.57, 0.58, -13.48, -81.77, 0.62, 316.49
84589, 0.48, 0.77, 0.28, -40.85, 19.02, 9.70, 315.26
84623, 0.65, 0.85, 0.27, -16.74, 2.18, -3.95, 316.59
84659, 0.65, 0.67, 0.35, -29.85, 3.56, 4.29, 313.95
84693, 0.37, 0.85, 0.33, -27.85, 75.37, 24.36, 316.59
84728, 0.57, 0.76, 0.35, -24.04, 9.15, 13.08, 317.93
84763, 0.53, 0.69, 0.37, -30.66, 17.44, 28.92, 319.16
84798, 0.58, 0.82, 0.35, -39.71, 24.40, 6.20, 321.80
84833, 0.54, 0.70, 0.44, -47.50, 22.21, 0.01, 319.48
84868, 0.61, 0.75, 0.42, -48.12, 25.72, 0.60, 325.55
84903, 0.51, 0.68, 0.58, -64.93, 72.59, 1.50, 331.39
84938, 0.52, 0.59, 0.62, -54.27, 72.52, 3.33, 330.02
84973, 0.53, 0.63, 0.65, -40.69, 43.74, 11.40, 336.15
85008, 0.57, 0.54, 0.66, -42.60, 60.67, 11.31, 338.20
85043, 0.42, 0.61, 0.70, -36.06, 69.89, 24.79, 340.76
85078, 0.34, 0.58, 0.74, -26.00, 55.02, 4.08, 346.68
85113, 0.29, 0.58, 0.68, -26.17, 31.69, -5.80, 347.58
85148, 0.22, 0.68, 0.67, -26.56, 4.66, -2.40, 348.81
85182, 0.20, 0.83, 0.55, -37.05, -6.34, -1.05, 352.72
85217, 0.05, 1.01, 0.64, -70.10, 12.61, -15.25, 350.07
85252, 0.24, 1.02, 0.64, -66.90, -32.56, -26.55, 350.93
85287, 0.20, 0.94, 0.71, -97.31, -30.32, -36.91, 356.78
85322, 0.18, 0.90, 0.79, -72.40, -59.14, -44.51, 358.30
85358, 0.58, 0.69, 0.71, -81.55, -20.53, -3.69, 358.96
85392, 0.72, 0.42, 0.83, -82.15, 6.26, 21.26, 2.41
85427, 0.85, 0.07, 0.96, -72.89, 8.31, 21.60, 9.63
85462, 0.75, -0.06, 0.77, -49.27, -21.73, 20.15, 12.09
85497, 0.70, -0.33, 0.86, -35.44, 28.29, -0.05, 14.04
85532, 0.61, -0.36, 0.83, 2.00, 18.63, -24.33, 17.22
85567, 0.51, -0.38, 0.79, 15.73, 56.95, -40.02, 19.42
85602, 0.27, -0.27, 0.90, 28.90, 78.47, -51.18, 21.12
85637, 0.28, -0.29, 0.92, 57.79, 85.00, -51.27, 19.49
85672, 0.21, -0.20, 0.90, 86.75, 97.40, -76.29, 14.65
85707, 0.01, 0.15, 1.04, 117.82, 65.51, -108.00, 8.89
85741, -0.32, 0.34, 1.05, 140.78, -98.25, -116.78, 4.11
85777, 0.15, 0.48, 0.84, 129.87, 250.13, -103.89, 0.00
85811, 0.44, 0.76, 0.88, 90.50, -63.43, -35.13, 353.31
85846, -0.03, 0.70, 0.85, 70.37, 85.60, 15.13, 343.66
85882, -0.04, 0.83, 0.68, 64.26, 74.03, 63.55, 339.72
85916, 0.09, 0.81, 0.51, 58.87, 88.02, 100.92, 337.69
85952, 0.16, 0.71, 0.22, 37.82, 95.18, 127.58, 338.75
85986, 0.17, 0.65, 0.22, -14.08, 106.38, 146.05, 339.88
86021, 0.64, 0.86, -0.13, -32.38, -7.33, 121.84, 340.80
86056, 0.74, 1.26, -0.25, -88.29, -46.21, 60.34, 342.55
86091, 0.64, 1.19, 0.59, -121.11, -106.21, -18.00, 344.92
86126, 0.74, 0.92, 1.62, -57.69, -11.85, -69.92, 347.71
86161, 0.44, 0.59, 1.82, 23.23, 57.97, -92.93, 348.41
86196, 0.31, 0.31, 1.68, 92.73, 88.82, -84.38, 352.01
86231, 0.10, 0.25, 1.31, 130.15, 70.60, -58.45, 349.13
86266, 0.14, 0.23, 0.85, 131.82, 39.39, -35.50, 346.54
86300, 0.09, 0.25, 0.49, 98.58, 64.11, -6.16, 342.36
86335, 0.03, 0.34, 0.23, 45.56, 49.94, 14.74, 339.08
86371, 0.10, 0.47, -0.01, -13.55, 5.46, 30.66, 336.30
86406, 0.18, 0.53, -0.15, -79.36, -24.63, 48.17, 335.97
86440, 0.11, 0.65, -0.04, -136.89, -60.73, 79.70, 334.57
86475, 0.20, 0.75, 0.21, -161.18, -105.46, 100.21, 340.30
86511, 0.56, 0.62, 0.43, -166.88, -146.75, 94.00, 345.41
86545, 0.81, 0.42, 0.89, -165.21, -98.55, 80.02, 348.75
86580, 0.78, 0.43, 0.83, -128.21, -42.23, 47.03, 357.24
86615, 0.58, 0.21, 0.96, -105.19, -67.80, 46.73, 2.57
86650, 0.72, 0.22, 1.15, -79.06, -105.99, 38.53, 11.58
86685, 0.88, 0.25, 1.08, -56.53, -110.96, 20.10, 17.40
86720, 0.81, 0.21, 0.96, -44.02, -52.22, 6.76, 23.20
86755, 0.55, 0.20, 0.92, -39.31, -33.34, -5.51, 19.21
86790, 0.70, 0.22, 0.83, -32.28, -46.17, -10.28, 22.99
86825, 0.73, 0.23, 0.69, -32.71, 1.71, -9.78, 24.15
86860, 0.56, 0.21, 0.60, -34.59, 7.85, -7.40, 27.72
86895, 0.61, 0.15, 0.60, -32.34, -18.87, -5.36, 28.75
86929, 0.70, 0.19, 0.52, -49.92, -7.15, -2.53, 26.57
86964, 0.58, 0.13, 0.59, -80.99, -7.64, 10.50, 34.16
87000, 0.78, 0.01, 0.67, -90.47, -17.81, 16.26, 34.85
87035, 0.71, -0.07, 0.69, -105.17, -1.89, 30.27, 40.19
87069, 0.79, -0.18, 0.69, -105.94, 5.60, 31.91, 39.81
87104, 0.59, -0.25, 0.76, -105.54, 31.44, 40.35, 41.26
87139, 0.38, -0.48, 0.89, -77.77, -6.44, 57.81, 41.96
87174, 0.99, -0.11, -0.03, -33.08, -80.83, 34.56, 43.39
87209, 0.65, -0.18, 0.46, -44.77, 31.15, 50.73, 45.66
87244, 0.77, -0.32, 0.73, -68.56, 113.11, 88.77, 44.14
87279, 0.49, -0.42, 0.81, -76.27, 79.53, 74.05, 42.92
87314, 0.67, -0.42, 0.80, -38.63, -0.11, 60.37, 41.81
87348, 0.57, -0.52, 0.92, -28.92, 31.50, 48.15, 40.74
87384, 0.44, -0.52, 0.83, -53.82, 75.79, 85.15, 40.71
87419, 0.21, -0.67, 0.99, -43.99, 46.15, 82.36, 41.69
87453, 0.53, -0.46, 0.67, -12.50, -37.05, 37.40, 40.17
87489, 0.58, -0.24, 0.61, -27.76, -3.40, 90.62, 39.32
87524, 0.52, -0.67, 0.81, -31.53, 28.32, 67.89, 38.39
87559, 0.39, -0.58, 0.69, -23.37, -7.65, 42.73, 36.95
87593, 0.31, -0.60, 0.66, -9.28, -44.22, 45.69, 35.01
87628, 0.39, -0.54, 0.67, -3.31, -66.50, 49.44, 35.58
87664, 0.30, -0.42, 0.60, -18.02, -41.34, 22.76, 35.21
87698, 0.42, -0.61, 0.65, -26.00, -28.73, 25.76, 35.26
87733, 0.46, -0.71, 0.65, -9.55, -53.81, 24.25, 34.27
87768, 0.47, -0.57, 0.62, -11.31, -63.93, 19.62, 34.44
87803, 0.50, -0.68, 0.58, -7.69, -98.50, 13.27, 33.69
87838, 0.60, -0.71, 0.54, -12.32, -83.65, -7.80, 35.30
87873, 0.44, -0.64, 0.69, -23.17, -45.26, -14.18, 35.85
87908, 0.58, -0.66, 0.50, -23.83, -53.12, -4.27, 35.52
87943, 0.58, -0.77, 0.53, -25.51, -26.69, 2.61, 34.76
87978, 0.60, -0.76, 0.41, -15.11, -30.47, 3.77, 36.72
88013, 0.42, -0.69, 0.34, -31.41, 37.18, -17.41, 38.19
88048, 0.53, -0.82, 0.39, -30.35, 66.39, -1.04, 36.30
88083, 0.58, -0.85, 0.27, -59.15, 112.59, -20.37, 34.44
88118, 0.28, -0.83, 0.43, -59.02, 130.54, -15.14, 37.37
88153, 0.37, -0.81, 0.50, -42.95, 101.33, -25.56, 34.99
88187, 0.23, -0.86, 0.42, -66.76, 64.10, 19.25, 36.41
88222, 0.30, -0.84, 0.38, -62.06, 32.81, 27.19, 35.97
88258, 0.22, -0.93, 0.39, -59.27, 13.98, 43.60, 37.17
88292, 0.22, -0.90, 0.37, -33.46, -14.42, 42.81, 34.76
88327, 0.28, -0.93, 0.32, -24.34, -25.73, 29.75, 37.55
88362, 0.15, -0.89, 0.37, 0.29, -41.15, 30.82, 34.25
88398, 0.21, -0.91, 0.36, 14.41, -110.70, 21.26, 31.95
88432, 0.38, -0.99, 0.30, 55.70, -70.01, 32.05, 30.34
88467, 0.33, -0.97, 0.28, 64.82, -53.53, 46.11, 32.31
88502, 0.26, -0.78, 0.35, 25.10, -63.48, 13.22, 31.61
88537, 0.28, -0.89, 0.39, 17.42, -58.65, 8.08, 31.05
88572, 0.26, -0.88, 0.37, 10.92, -59.66, 4.21, 30.78
88607, 0.31, -0.95, 0.41, 1.24, -57.19, -4.69, 30.93
88642, 0.23, -0.88, 0.46, -5.55, -29.20, 3.17, 31.20
88677, 0.24, -1.04, 0.44, -24.88, -51.24, -7.41, 31.82
88711, 0.23, -0.89, 0.60, -4.16, 21.21, -14.34, 29.57
88746, 0.25, -1.03, 0.62, 83.84, 56.47, -14.06, 31.77
88782, 0.23, -0.97, 0.55, 119.63, 26.20, 15.62, 33.50
88816, 0.25, -0.70, 0.44, 75.05, 64.95, 60.15, 31.24
88851, 0.21, -0.96, 0.59, 50.61, 152.50, 47.88, 30.34
88887, 0.13, -0.90, 0.63, 60.47, 79.42, 45.17, 30.79
88921, 0.21, -0.77, 0.56, 60.74, 55.66, 36.65, 26.93
88956, 0.23, -0.70, 0.55, 54.78, 50.33, 32.23, 26.35
88991, 0.18, -0.62, 0.52, 45.60, 37.28, 26.99, 25.77
89026, 0.20, -0.60, 0.51, 38.21, 15.79, 18.00, 23.52
89061, 0.20, -0.56, 0.49, 25.85, 17.44, 3.44, 23.37
89096, 0.12, -0.59, 0.50, 11.11, 13.57, -8.89, 24.25
89131, -0.06, -0.55, 0.55, -15.12, 12.23, -26.03, 23.05
89166, 0.02, -0.60, 0.55, -4.62, -36.11, -23.20, 23.16
89201, 0.09, -0.69, 0.59, -8.95, -57.73, 8.18, 24.25
89236, 0.36, -0.62, 0.30, -14.02, -13.16, 19.76, 24.23
89270, 0.34, -0.74, 0.77, -27.11, 39.13, -3.89, 24.73
89306, 0.08, -0.73, 0.67, -30.44, 13.44, -9.63, 23.03
89341, -0.04, -0.75, 0.66, -30.81, 15.41, -10.96, 24.21
89376, 0.06, -0.63, 0.66, -29.63, -5.32, -34.26, 23.37
89410, -0.16, -1.10, 1.06, -15.09, -17.08, -17.12, 25.56
89445, -0.07, -0.82, 0.68, -20.26, -10.37, -13.89, 26.20
89480, -0.04, -0.87, 0.63, 3.92, -83.30, 19.50, 26.64
89516, 0.08, -0.82, 0.61, 18.31, -93.43, -2.27, 26.57
89550, 0.12, -0.87, 0.59, 17.91, -46.29, 2.74, 26.35
89585, 0.06, -0.74, 0.60, 6.89, -34.68, 18.02, 27.31
89620, 0.00, -0.72, 0.54, 6.72, -5.59, 19.56, 25.67
89655, -0.04, -0.86, 0.65, -2.44, 7.00, 28.15, 26.64
89690, 0.02, -0.78, 0.58, -8.88, -2.82, 26.72, 26.21
89725, 0.14, -0.80, 0.51, -20.15, -18.09, 27.92, 24.55
89760, 0.05, -0.84, 0.53, -17.07, -45.11, 37.30, 24.34
89795, 0.02, -0.81, 0.52, 8.15, -52.23, 51.96, 24.38
89830, 0.16, -0.96, 0.43, 41.14, -178.31, 55.31, 23.98
89865, 0.11, -0.95, 0.48, 67.14, -197.01, 57.18, 22.55
89899, 0.18, -0.87, 0.44, 64.56, -151.81, 51.97, 21.98
89935, -0.10, -1.09, 0.61, 80.49, -116.10, 72.98, 20.08
89970, -0.25, -1.21, 0.71, 107.20, -134.51, 92.18, 19.70
90005, -0.61, -1.27, 1.39, 153.92, -108.41, 137.37, 15.63
90039, -0.75, -1.31, 1.76, 219.60, -74.55, 213.53, 14.75
90074, -0.08, -1.12, 2.00, 250.13, 27.82, 250.13, 11.75
90110, 0.59, -1.06, 2.00, 250.12, -75.92, 227.92, 2.01
90144, 1.24, -0.42, 1.24, 250.13, 12.35, 114.31, 351.80
90179, 0.71, -0.02, 0.64, 250.13, 95.60, 55.61, 341.96
90214, 0.47, 0.17, 0.33, 250.13, 50.66, 17.29, 337.02
90249, 0.39, 0.09, 0.11, 232.76, 32.92, 6.88, 330.77
90284, 0.60, 0.22, 0.12, 143.82, 13.14, -26.37, 326.58
90319, 0.07, 0.28, 0.29, 66.96, 64.65, -17.46, 326.58
90354, 0.09, 0.36, 0.35, 30.79, 30.52, -6.80, 327.05
90389, 0.13, 0.45, 0.42, 10.86, 29.79, 2.07, 327.76
90424, 0.11, 0.45, 0.50, -14.62, 56.11, 12.11, 326.42
90459, -0.00, 0.44, 0.68, -21.30, 40.15, 11.05, 326.67
90493, -0.02, 0.39, 0.80, -12.21, 10.60, 10.85, 328.73
90529, -0.00, 0.37, 0.95, 9.15, -8.56, 2.31, 327.62
90564, -0.17, 0.42, 0.75, 23.79, -55.24, -11.36, 327.67
90598, 0.13, 0.47, 0.89, 30.59, 3.67, -10.40, 326.83
90633, 0.02, 0.54, 0.76, 21.81, -21.50, 2.11, 328.65
90668, 0.00, 0.59, 0.71, 6.08, 15.77, -0.26, 327.53
90704, 0.05, 0.55, 0.80, 15.97, 3.92, -4.66, 327.84
90739, -0.03, 0.63, 0.73, 22.62, -1.05, -8.52, 326.66
90773, -0.04, 0.55, 0.82, 26.90, 20.86, -5.10, 327.74
90808, -0.15, 0.68, 0.63, 24.05, 21.63, -10.57, 327.93
90843, -0.09, 0.65, 0.68, 19.66, -0.82, -12.74, 326.81
90878, -0.08, 0.69, 0.64, 15.31, -2.02, -13.97, 327.16
90913, -0.22, 0.76, 0.64, 7.82, 13.58, -7.44, 328.09
90948, -0.24, 0.73, 0.65, 1.76, -5.02, -1.71, 328.19
90983, -0.07, 0.69, 0.67, 4.53, -4.50, 1.06, 327.30
91018, -0.15, 0.68, 0.74, 5.98, -19.73, -4.45, 327.72
91053, -0.19, 0.77, 0.64, 7.46, -32.57, -3.76, 328.15
91088, -0.12, 0.63, 0.79, -1.40, -15.15, 1.23, 328.06
91122, -0.12, 0.65, 0.74, -0.27, -17.69, 8.11, 328.36
91157, -0.12, 0.75, 0.71, 2.18, -3.00, 4.81, 327.53
91192, -0.11, 0.79, 0.62, -5.24, -0.68, 7.81, 327.55
91227, -0.10, 0.65, 0.91, -10.36, 22.11, 17.26, 327.87
91263, -0.11, 0.85, 0.62, 9.18, 10.76, 3.57, 327.67
91297, -0.19, 0.76, 0.64, 0.76, 0.95, 4.49, 327.55
91332, -0.09, 0.73, 0.66, -1.18, 16.14, 5.13, 326.49
91367, -0.14, 0.73, 0.64, -2.63, 2.30, -0.76, 328.18
