133306, -0.05, -0.18, 0.94, 4.91, -0.06, -2.85, 19.65, 43.36, 33.31, 0.8553, -0.2168, -0.1040, 0.4590, 44.29, 17.30, 306.96, 24.38
133341, -0.05, -0.19, 0.87, 18.51, -4.54, -7.34, 20.71, 42.31, 30.91, 0.8657, -0.1839, -0.0995, 0.4547, 39.70, 14.02, 307.05, 26.08
133376, 0.00, -0.20, 0.86, 29.82, 4.24, -30.41, 19.05, 40.96, 32.56, 0.8943, -0.1205, -0.0773, 0.4238, 27.83, 8.89, 310.37, 24.95
133410, -0.14, -0.11, 0.91, 15.19, -51.11, -24.60, 18.75, 42.46, 33.61, 0.9264, -0.0487, -0.1009, 0.3596, 25.66, 1.03, 317.69, 23.83
133445, 0.02, -0.15, 0.86, 7.07, -100.66, -31.07, 19.05, 41.71, 34.21, 0.9035, 0.0574, -0.2902, 0.3103, 58.51, 341.02, 317.10, 24.55
133481, 0.04, -0.12, 0.94, 8.12, -98.40, -43.96, 17.70, 38.26, 34.06, 0.8427, 0.1692, -0.4703, 0.2004, 92.89, 316.58, 313.86, 24.83
133516, 0.21, -0.14, 0.89, 13.06, -111.22, -28.25, 19.50, 38.41, 35.26, 0.7016, 0.2700, -0.6528, 0.0931, 119.94, 270.21, 285.09, 26.92
133551, 0.29, -0.13, 0.93, 13.95, -66.03, -33.98, 19.50, 37.36, 32.86, 0.5572, 0.3532, -0.7514, 0.0097, 112.31, 227.14, 256.55, 27.57
133585, 0.30, -0.10, 0.98, 15.76, -56.28, -17.73, 17.10, 36.76, 32.26, 0.4398, 0.4111, -0.7970, -0.0487, 95.64, 205.02, 245.80, 24.95
133620, 0.28, -0.09, 1.03, 12.97, -11.98, -16.93, 17.40, 35.26, 33.31, 0.3698, 0.4468, -0.8120, -0.0659, 82.51, 197.28, 244.19, 26.27
133655, 0.22, -0.04, 1.02, 5.98, -6.11, -26.50, 16.50, 34.36, 34.21, 0.3595, 0.4987, -0.7853, -0.0734, 79.26, 198.42, 251.52, 25.66
133690, 0.27, -0.04, 0.97, 0.01, -26.27, -33.32, 16.65, 33.91, 31.66, 0.3242, 0.5506, -0.7604, -0.1159, 76.75, 193.33, 256.48, 26.16
133725, 0.21, -0.06, 0.98, -15.70, -45.06, -40.22, 16.65, 34.21, 33.01, 0.2704, 0.5929, -0.7281, -0.2128, 80.50, 180.81, 258.61, 25.96
133760, 0.37, 0.02, 0.89, -20.20, -28.14, -38.70, 16.80, 34.06, 34.21, 0.2025, 0.6240, -0.6801, -0.3272, 86.28, 164.71, 259.00, 26.26
133795, 0.37, -0.04, 0.80, -33.48, 35.81, -44.76, 16.65, 31.66, 31.96, 0.2322, 0.6767, -0.5866, -0.3795, 103.65, 167.77, 272.20, 27.75
133830, 0.23, -0.11, 0.81, -34.92, 35.56, -59.55, 15.90, 31.66, 32.71, 0.3066, 0.7538, -0.4312, -0.3897, 116.83, 193.95, 308.29, 26.67
133865, 0.25, 0.03, 0.82, -17.79, 9.89, -56.56, 18.15, 31.36, 31.21, 0.3107, 0.8015, -0.2762, -0.4299, 118.80, 210.78, 339.81, 30.07
133900, 0.22, -0.10, 0.78, -28.73, 40.93, -60.40, 16.05, 30.76, 32.11, 0.3197, 0.8322, -0.1237, -0.4359, 107.14, 225.59, 7.05, 27.56
133935, 0.12, -0.06, 0.86, -12.41, 28.53, -74.71, 15.45, 30.31, 31.81, 0.2939, 0.8553, 0.0865, -0.4179, 83.22, 230.26, 31.76, 27.02
133970, 0.21, 0.04, 0.86, -3.89, 2.05, -49.32, 14.85, 30.61, 31.66, 0.2481, 0.8365, 0.2115, -0.4404, 78.37, 230.88, 47.60, 25.89
134005, 0.22, -0.12, 0.84, -7.47, 25.71, -76.10, 15.15, 29.86, 30.91, 0.1862, 0.7988, 0.3581, -0.4461, 70.81, 229.19, 64.91, 26.91
134040, 0.17, -0.03, 0.88, 10.21, 15.80, -55.42, 12.60, 28.06, 30.16, 0.0864, 0.7541, 0.4849, -0.4345, 69.70, 222.24, 79.31, 24.19
134075, 0.28, -0.10, 0.88, 20.58, 15.66, -67.99, 12.30, 28.06, 30.61, -0.0261, 0.6840, 0.5746, -0.4487, 80.16, 218.84, 94.71, 23.68
134110, 0.05, -0.15, 0.83, 37.54, 26.47, -64.11, 11.70, 27.46, 30.76, -0.1860, 0.6035, 0.6382, -0.4404, 100.50, 211.88, 108.47, 23.09
134145, 0.05, 0.01, 0.94, 67.40, -36.51, -71.04, 11.10, 28.66, 32.26, -0.3246, 0.4495, 0.6666, -0.4983, 123.45, 231.84, 144.40, 21.18
134179, 0.27, 0.04, 0.88, 88.45, -45.10, -99.60, 9.75, 25.81, 32.71, -0.4236, 0.1575, 0.6626, -0.5973, 97.09, 276.28, 206.68, 20.70
134215, 0.09, 0.17, 0.93, 79.40, -17.27, -88.55, 6.90, 25.96, 32.56, -0.5438, -0.1236, 0.5556, -0.6167, 53.73, 293.24, 244.92, 14.89
134250, 0.19, 0.23, 0.90, 93.80, -62.66, -109.60, 5.70, 25.36, 34.51, -0.5792, -0.4211, 0.4207, -0.5570, 2.09, 286.95, 271.47, 12.67
134284, 0.32, 0.29, 0.97, 86.29, -51.64, -114.45, 3.60, 24.46, 33.16, -0.5432, -0.7065, 0.2285, -0.3919, 324.42, 263.81, 308.16, 8.38
134319, 0.13, 0.33, 1.03, 67.01, -114.26, -109.95, -0.45, 24.46, 32.11, -0.4637, -0.8733, 0.0635, -0.1357, 339.48, 237.19, 346.08, 358.95
134354, 0.51, 0.33, 0.98, 68.29, -160.08, -129.58, -1.80, 24.01, 31.21, -0.2962, -0.9026, -0.0451, 0.3091, 64.18, 221.61, 18.20, 355.71
134389, 0.76, 0.63, 1.05, 50.92, -75.11, -157.98, -4.50, 22.36, 29.71, -0.0194, -0.7380, -0.2232, 0.6366, 137.14, 238.89, 75.75, 348.62
134424, 0.57, 0.65, 1.13, 17.54, -21.63, -101.27, -7.80, 22.36, 25.36, 0.2138, -0.5731, -0.3773, 0.6953, 146.80, 281.80, 151.77, 340.76
134463, 0.69, 0.67, 1.14, -8.45, -42.41, -91.91, -8.85, 22.66, 25.81, 0.3448, -0.4065, -0.5044, 0.6793, 128.35, 291.66, 187.72, 338.66
134494, 0.76, 0.71, 1.06, -40.54, -37.43, -72.40, -8.70, 22.51, 26.26, 0.4100, -0.2390, -0.6394, 0.6050, 108.86, 276.73, 199.12, 338.86
134529, 0.70, 0.63, 0.96, -68.57, -24.85, -55.18, -11.25, 23.56, 25.66, 0.4280, -0.1422, -0.7672, 0.4561, 103.71, 249.38, 196.20, 334.47
134564, 0.55, 0.58, 0.94, -79.75, -20.21, -34.17, -11.85, 23.11, 25.81, 0.4135, -0.1069, -0.8640, 0.2668, 100.97, 215.86, 183.24, 332.84
134599, 0.57, 0.51, 0.87, -84.79, -14.93, -34.38, -13.20, 24.01, 24.46, 0.3769, -0.1080, -0.9184, 0.0540, 89.48, 181.44, 167.17, 331.19
134634, 0.43, 0.51, 0.87, -86.10, -8.85, -21.08, -12.60, 23.11, 23.26, 0.3434, -0.1119, -0.9169, -0.1701, 72.54, 151.17, 156.45, 331.39
134669, 0.45, 0.44, 0.79, -83.46, -13.18, -26.26, -11.70, 21.76, 23.11, 0.2816, -0.1405, -0.8712, -0.3768, 45.25, 127.15, 150.32, 331.72
134704, 0.40, 0.40, 0.83, -84.78, -3.50, -28.79, -12.60, 23.11, 24.31, 0.2124, -0.1375, -0.7808, -0.5713, 20.10, 105.13, 152.32, 331.39
134739, 0.38, 0.33, 0.79, -77.75, -12.46, -29.27, -11.70, 23.26, 24.46, 0.1268, -0.1360, -0.6558, -0.7317, 356.24, 84.09, 158.65, 333.29
134774, 0.41, 0.26, 0.78, -64.79, -9.82, -32.49, -13.80, 22.81, 24.91, 0.0288, -0.1283, -0.5232, -0.8420, 338.57, 64.72, 169.28, 328.82
134809, 0.37, 0.29, 0.75, -57.34, -13.46, -28.34, -12.45, 22.51, 24.46, -0.0618, -0.1200, -0.3993, -0.9068, 329.03, 47.40, 180.97, 331.04
134844, 0.39, 0.19, 0.74, -46.09, -2.49, -37.20, -11.70, 21.76, 24.16, -0.1598, -0.0997, -0.2859, -0.9396, 327.64, 31.75, 194.68, 331.72
134879, 0.28, 0.24, 0.80, -33.81, 4.21, -27.60, -13.65, 20.86, 24.01, -0.2376, -0.0562, -0.2018, -0.9485, 336.63, 21.32, 205.92, 326.79
134914, 0.34, 0.21, 0.72, -25.81, -3.50, -30.74, -13.35, 22.36, 25.81, -0.3053, -0.0333, -0.1331, -0.9423, 343.45, 13.47, 214.92, 329.15
134948, 0.31, 0.17, 0.77, -17.09, 17.35, -34.37, -12.75, 22.06, 25.21, -0.3811, 0.0084, -0.0919, -0.9199, 353.75, 10.12, 224.73, 329.96
134983, 0.24, 0.23, 0.90, -3.18, 10.42, -29.06, -11.70, 23.26, 25.96, -0.4460, 0.0536, -0.0840, -0.8895, 2.34, 11.38, 233.38, 333.29
135018, 0.30, 0.23, 0.83, -2.69, 15.15, -30.07, -14.25, 23.26, 25.21, -0.5046, 0.0759, -0.0894, -0.8554, 4.54, 13.29, 241.34, 328.50
135053, 0.29, 0.15, 0.83, -1.10, 33.37, -43.11, -14.55, 23.56, 27.01, -0.5759, 0.1397, -0.1051, -0.7986, 11.73, 19.30, 252.59, 328.29
135088, 0.24, 0.26, 0.93, 12.07, 20.08, -31.72, -13.50, 24.01, 25.96, -0.6402, 0.1819, -0.1434, -0.7325, 9.52, 26.39, 263.42, 330.64
135123, 0.27, 0.25, 0.94, 6.44, 25.50, -37.03, -16.95, 23.11, 26.11, -0.6968, 0.2040, -0.1744, -0.6652, 3.25, 31.09, 273.11, 323.73
135158, 0.29, 0.24, 0.91, 3.03, 48.22, -36.92, -15.90, 23.41, 26.41, -0.7403, 0.2643, -0.2210, -0.5772, 357.46, 40.29, 283.65, 325.80
135193, 0.26, 0.23, 0.93, 9.11, 82.63, -34.24, -16.95, 24.46, 27.16, -0.7495, 0.3505, -0.3196, -0.4618, 342.13, 56.17, 291.94, 325.27
135228, 0.04, 0.28, 0.98, 8.86, 75.82, -20.91, -16.05, 24.76, 27.01, -0.7101, 0.4331, -0.4496, -0.3256, 318.24, 76.34, 294.25, 327.04
135263, -0.01, 0.30, 1.03, 7.95, 29.02, -17.59, -18.45, 26.41, 28.21, -0.6821, 0.4644, -0.5126, -0.2372, 302.75, 87.18, 294.35, 325.05
135298, 0.09, 0.29, 1.04, 4.74, 15.67, -14.63, -17.70, 26.71, 30.31, -0.6827, 0.4766, -0.5216, -0.1864, 295.38, 89.90, 297.20, 326.46
135332, 0.16, 0.23, 1.01, 6.67, 24.85, -17.31, -18.60, 26.86, 30.16, -0.6764, 0.4883, -0.5349, -0.1334, 287.20, 93.51, 299.15, 325.29
135368, 0.12, 0.24, 0.97, 12.58, 24.42, -26.88, -18.90, 27.01, 29.71, -0.6687, 0.5012, -0.5465, -0.0547, 274.91, 97.78, 302.57, 325.01
135403, -0.03, 0.29, 0.98, 9.58, 14.25, -35.60, -18.60, 27.31, 29.56, -0.6668, 0.5202, -0.5322, 0.0383, 262.87, 99.37, 310.58, 325.73
135437, 0.08, 0.22, 0.99, 7.60, -7.03, -29.32, -20.11, 29.86, 30.61, -0.6803, 0.5403, -0.4855, 0.0979, 259.94, 94.94, 322.46, 326.04
135472, 0.13, 0.23, 0.99, 19.72, 5.37, -27.71, -17.85, 27.61, 31.21, -0.7014, 0.5423, -0.4334, 0.1614, 256.90, 86.67, 336.93, 327.11
135507, 0.03, 0.31, 1.01, 17.34, 9.49, -21.18, -20.56, 28.06, 30.61, -0.7157, 0.5209, -0.4017, 0.2349, 249.91, 76.40, 351.75, 323.77
135542, 0.05, 0.27, 1.01, 3.96, 10.82, -7.30, -19.35, 28.06, 30.91, -0.7180, 0.5036, -0.3889, 0.2821, 245.17, 69.31, 1.43, 325.40
135577, 0.30, 0.22, 1.01, 2.05, 41.44, -2.39, -21.01, 28.96, 30.31, -0.7027, 0.4795, -0.4165, 0.3207, 233.52, 64.58, 6.54, 324.04
135612, 0.32, 0.28, 1.04, 2.94, 175.82, -13.13, -20.11, 28.66, 29.56, -0.5736, 0.3704, -0.5665, 0.4614, 194.83, 310.59, 121.64, 324.95
135647, -0.07, 0.23, 0.90, -17.06, 250.12, -6.29, -20.86, 29.11, 30.16, -0.1589, 0.0676, -0.7855, 0.5942, 321.47, 255.07, 174.98, 324.38
135682, -0.49, 0.15, 0.79, -41.40, 250.12, -26.92, -20.86, 31.66, 32.26, 0.3406, -0.2498, -0.7697, 0.4786, 99.54, 241.33, 174.80, 326.62
135717, -0.83, 0.15, 0.71, -63.77, 250.12, -8.86, -19.80, 36.01, 37.21, 0.7051, -0.4904, -0.4919, 0.1424, 112.89, 86.37, 30.65, 331.19
135752, -0.89, 0.13, 0.44, -73.92, 250.12, -30.21, -21.01, 42.16, 39.61, 0.7762, -0.5729, -0.0265, -0.2617, 330.00, 69.26, 26.87, 333.52
135787, -0.92, 0.12, 0.03, -74.42, 250.12, -53.56, -20.71, 48.01, 39.61, 0.5109, -0.4401, 0.4150, -0.6108, 211.85, 347.94, 109.29, 336.67
135822, -1.18, 0.12, -0.02, -74.27, 250.12, -69.31, -20.26, 52.06, 39.61, 0.0097, -0.1470, 0.6615, -0.7353, 333.52, 274.81, 190.67, 338.74
135857, -0.97, 0.11, -0.18, -80.63, 242.89, -49.89, -16.20, 57.91, 37.81, -0.4732, 0.2264, 0.6462, -0.5543, 119.20, 277.09, 207.29, 344.37
135892, -1.04, 0.13, -0.36, -85.84, 196.33, -48.05, -16.05, 61.37, 36.16, -0.7329, 0.4893, 0.4392, -0.1746, 109.11, 76.50, 17.44, 345.34
135926, -0.94, 0.06, -0.29, -84.27, 125.95, -34.38, -13.65, 63.77, 34.96, -0.7339, 0.6278, 0.1972, 0.1682, 8.97, 82.28, 29.73, 347.91
135961, -0.73, 0.11, -0.53, -60.73, 158.59, -51.63, -12.90, 64.07, 33.61, -0.6175, 0.6344, -0.0078, 0.4649, 286.33, 75.91, 44.82, 348.61
135996, -0.84, 0.06, -0.61, -43.18, 198.47, -49.10, -11.25, 65.72, 30.91, -0.4088, 0.4240, -0.2670, 0.7627, 240.20, 353.06, 127.62, 350.28
136031, -0.84, 0.06, -0.61, -26.52, 155.32, -53.95, -11.55, 69.62, 28.96, -0.1300, 0.1281, -0.4268, 0.8857, 320.49, 309.83, 172.61, 350.58
136067, -0.77, 0.06, -0.66, -19.06, 106.10, -54.79, -9.30, 68.87, 26.86, 0.1247, -0.0911, -0.4800, 0.8636, 32.17, 302.95, 187.65, 352.31
136101, -0.74, 0.02, -0.65, -15.83, 64.07, -52.08, -8.10, 70.37, 24.76, 0.3156, -0.2109, -0.4959, 0.7811, 79.93, 303.17, 201.74, 353.43
136136, -0.68, 0.01, -0.67, -11.41, 56.55, -49.05, -7.50, 70.07, 24.76, 0.4581, -0.2697, -0.5008, 0.6831, 111.64, 308.92, 219.28, 353.89
136171, -0.70, -0.03, -0.69, -13.73, 72.76, -43.03, -6.15, 69.47, 23.41, 0.5923, -0.3462, -0.4652, 0.5594, 139.56, 341.37, 260.22, 354.94
136206, -0.69, -0.03, -0.71, -18.92, 53.19, -42.08, -6.15, 69.02, 22.06, 0.6889, -0.4130, -0.4252, 0.4172, 137.00, 35.79, 322.40, 354.91
136241, -0.69, -0.04, -0.70, -23.41, 25.26, -34.24, -5.85, 69.47, 21.01, 0.7310, -0.4545, -0.4181, 0.2904, 122.14, 60.62, 354.72, 355.19
136276, -0.65, -0.03, -0.74, -25.98, -0.44, -23.95, -3.75, 70.07, 20.86, 0.7223, -0.4848, -0.4482, 0.2058, 115.78, 76.04, 14.96, 356.94
136311, -0.70, -0.05, -0.73, -26.60, -20.66, -12.31, -3.75, 70.37, 20.86, 0.6781, -0.5150, -0.4990, 0.1611, 114.85, 93.03, 33.29, 356.95
136346, -0.70, -0.01, -0.71, -23.33, -37.59, -3.31, -4.35, 70.52, 20.26, 0.5952, -0.5416, -0.5703, 0.1651, 118.11, 117.45, 54.98, 356.47
136381, -0.76, -0.01, -0.66, -17.86, -21.61, 0.68, -1.50, 69.62, 21.16, 0.5190, -0.5664, -0.6154, 0.1762, 113.95, 137.08, 70.67, 358.77
136416, -0.78, 0.02, -0.72, -24.69, -33.29, -11.08, -2.40, 70.22, 21.01, 0.4485, -0.5802, -0.6575, 0.1730, 104.47, 151.42, 82.91, 358.04
136451, -0.72, 0.01, -0.70, -32.55, -84.21, -7.18, -2.10, 69.47, 22.81, 0.2864, -0.5680, -0.7437, 0.2057, 82.55, 178.52, 104.70, 358.27
136486, -0.63, 0.04, -0.70, -21.45, -74.76, 4.08, -3.90, 68.72, 21.31, 0.0668, -0.5310, -0.8001, 0.2709, 46.48, 203.24, 117.71, 356.75
136521, -0.75, 0.01, -0.63, -17.29, -44.18, 15.04, -2.85, 67.97, 23.86, -0.0753, -0.5140, -0.8020, 0.2949, 21.03, 214.05, 117.91, 357.60
136555, -0.85, 0.00, -0.63, -14.80, -80.80, -2.95, -1.95, 69.32, 24.01, -0.2070, -0.4810, -0.7857, 0.3293, 359.03, 225.78, 116.84, 358.39
136590, -0.67, 0.31, -0.77, 25.05, -128.42, 38.16, -3.75, 67.82, 25.36, -0.4378, -0.3955, -0.6760, 0.4416, 331.92, 256.48, 108.26, 356.83
136625, -0.87, -0.27, -0.44, 13.29, 1.19, 66.36, -3.60, 68.72, 27.01, -0.5774, -0.5090, -0.4814, 0.4193, 345.16, 271.06, 79.26, 357.00
136661, -1.03, 0.10, -0.51, -4.63, -140.11, 8.05, -4.80, 68.57, 27.91, -0.6643, -0.4401, -0.3467, 0.4948, 357.12, 291.86, 74.33, 355.99
136696, -1.04, 0.13, -0.23, 7.90, -156.63, 38.39, -5.40, 68.42, 28.36, -0.7568, -0.2506, -0.0706, 0.5996, 22.33, 331.78, 73.96, 355.49
136730, 0.01, 0.12, -0.66, -44.73, 250.12, 34.89, -5.55, 66.32, 31.06, -0.7186, 0.1074, 0.3835, 0.5700, 50.77, 40.91, 86.45, 355.21
136765, -1.30, -0.12, -0.20, -20.34, -90.23, 46.88, -5.40, 63.62, 34.81, -0.5164, 0.3211, 0.6100, 0.5081, 35.36, 87.02, 105.87, 355.15
136800, -0.96, 0.06, 0.04, -20.14, -167.82, 22.27, -6.90, 62.12, 36.91, -0.2639, 0.5236, 0.7263, 0.3588, 0.87, 127.10, 108.20, 353.66
136835, -0.98, 0.05, 0.08, -7.96, -87.85, -5.11, -5.85, 59.86, 38.26, -0.0090, 0.6387, 0.7413, 0.2059, 331.08, 160.91, 100.95, 354.42
136870, -1.32, 0.22, -0.06, 11.19, -179.36, -69.19, -6.75, 59.41, 40.66, 0.2204, 0.5801, 0.7841, -0.0106, 321.07, 196.79, 104.11, 353.52
136905, -0.78, 0.02, 0.04, 16.30, -193.92, -9.63, -5.55, 56.86, 41.41, 0.5702, 0.4643, 0.6031, -0.3091, 312.74, 260.03, 84.90, 354.42
136940, -0.86, 0.02, 0.25, 15.42, -115.66, -33.11, -5.40, 54.46, 42.61, 0.7117, 0.2945, 0.3836, -0.5094, 331.53, 303.30, 78.90, 354.34
136975, -0.82, 0.01, 0.39, -7.92, -93.73, -23.32, -6.15, 51.91, 42.16, 0.7433, 0.1458, 0.2272, -0.6121, 341.67, 329.92, 81.41, 353.24
137010, -0.62, 0.08, 0.54, 7.21, -50.17, -2.71, -3.75, 49.51, 43.51, 0.7631, 0.0469, 0.0831, -0.6392, 352.33, 349.73, 80.24, 355.67
137045, -0.93, 0.02, 0.50, -43.78, 16.79, 5.80, -5.40, 49.21, 42.91, 0.7542, 0.0311, 0.1042, -0.6476, 346.58, 349.45, 81.92, 353.74
137079, -0.90, 0.09, 0.52, -11.48, -155.81, 3.58, -5.55, 48.31, 42.01, 0.7794, -0.1153, 0.0199, -0.6155, 340.08, 9.06, 75.81, 353.45
137115, -0.76, -0.10, 0.53, -5.97, -246.21, 52.13, -4.35, 47.86, 43.66, 0.7243, -0.4421, -0.3431, -0.4027, 16.22, 67.83, 63.60, 354.81
137150, -0.71, 0.16, 0.57, 0.89, -86.37, 44.29, -4.65, 45.61, 43.36, 0.5941, -0.5916, -0.5342, -0.1077, 60.98, 108.32, 61.89, 354.18
137185, -0.62, 0.07, 0.65, -6.18, -84.65, 14.86, -3.60, 41.26, 42.61, 0.4817, -0.6347, -0.6029, 0.0405, 78.44, 133.43, 69.63, 355.01
137220, -0.67, 0.08, 0.66, -8.07, -35.02, 11.63, -4.65, 41.56, 43.36, 0.3808, -0.6514, -0.6414, 0.1393, 84.11, 154.69, 79.25, 353.61
137255, -0.73, 0.10, 0.70, -4.24, -41.76, 4.60, -4.50, 39.16, 42.76, 0.3234, -0.6527, -0.6573, 0.1933, 85.29, 166.79, 85.22, 353.44
137290, -0.51, -0.01, 0.56, -10.18, -20.50, 10.88, -4.65, 40.51, 42.91, 0.2377, -0.6496, -0.6750, 0.2567, 81.75, 182.85, 93.26, 353.45
137325, -0.46, 0.02, 0.66, -11.73, -23.16, 30.76, -4.50, 40.21, 43.06, 0.1867, -0.6821, -0.6519, 0.2737, 76.17, 187.46, 89.99, 353.61
137359, -0.53, 0.12, 0.71, 2.44, 22.31, -9.44, -3.75, 38.86, 42.46, 0.2110, -0.7045, -0.6330, 0.2419, 74.88, 180.64, 84.10, 354.49
137394, -0.60, 0.04, 0.63, 6.38, 60.93, 9.53, -3.00, 38.86, 43.81, 0.2860, -0.7327, -0.5933, 0.1714, 72.39, 164.49, 72.90, 355.58
137430, -0.54, -0.02, 0.44, 26.97, 89.56, 36.66, -3.90, 40.06, 42.61, 0.4125, -0.7762, -0.4706, 0.0771, 61.05, 138.76, 50.73, 354.44
137464, -0.26, -0.06, 0.31, 93.18, 217.46, 67.47, -4.50, 41.41, 43.81, 0.6407, -0.7426, -0.1806, -0.0736, 14.03, 99.75, 21.42, 353.80
137500, -0.79, 0.41, -0.02, 183.34, 250.13, 89.53, -4.35, 44.56, 43.66, 0.8408, -0.3133, 0.3265, -0.2970, 265.37, 29.41, 25.79, 354.42
137534, -0.97, 0.49, -0.11, 102.44, 250.13, 65.43, -6.90, 50.41, 42.61, 0.6029, 0.2607, 0.6880, -0.3085, 276.06, 263.63, 100.62, 352.20
137569, -1.36, 0.45, 0.02, 69.20, 250.13, 22.34, -11.55, 54.91, 39.16, 0.0811, 0.5681, 0.8027, -0.1621, 6.18, 200.67, 109.98, 348.12
137604, -1.11, 0.30, -0.32, 52.87, 250.13, -16.23, -10.95, 61.07, 37.66, -0.4472, 0.5690, 0.6837, 0.0933, 60.71, 132.47, 86.83, 349.83
137639, -1.00, 0.34, -0.48, 63.07, 250.13, -36.92, -12.45, 62.87, 34.51, -0.8217, 0.2944, 0.3559, 0.3340, 45.68, 51.52, 55.37, 348.80
137674, -1.30, 0.54, -0.66, 26.65, 171.57, 15.38, -12.45, 66.17, 30.61, -0.8977, -0.0292, -0.1118, 0.4251, 339.74, 351.39, 51.45, 349.34
137708, -0.84, 0.34, -0.57, 9.35, 57.80, 17.21, -10.95, 68.72, 26.71, -0.8602, -0.1588, -0.3021, 0.3789, 312.91, 326.79, 54.66, 350.94
137743, -0.92, 0.52, -0.56, 9.77, -5.50, 34.99, -12.90, 69.62, 24.76, -0.8523, -0.2247, -0.3591, 0.3070, 303.39, 316.73, 51.04, 349.50
137778, -0.71, 0.35, -0.57, 2.56, -27.08, 26.23, -12.60, 69.62, 23.71, -0.8881, -0.2319, -0.3003, 0.2596, 311.22, 321.43, 41.24, 349.74
137814, -0.76, 0.25, -0.61, -4.05, -21.85, 15.79, -11.25, 68.72, 25.96, -0.9105, -0.2311, -0.2526, 0.2320, 318.70, 324.90, 35.18, 350.70
137848, -0.71, 0.17, -0.69, -16.56, -75.82, 22.44, -14.40, 68.57, 25.81, -0.9445, -0.1939, -0.1503, 0.2186, 337.03, 333.85, 28.74, 348.14
137884, -0.58, 0.18, -0.51, -14.28, -32.61, 1.66, -14.55, 67.97, 24.46, -0.9624, -0.1401, -0.0087, 0.2328, 5.55, 344.10, 26.81, 347.91
137919, -0.73, 0.31, -0.60, -13.08, -12.53, 9.05, -12.15, 66.02, 28.66, -0.9700, -0.1208, 0.0049, 0.2109, 6.93, 346.55, 24.12, 349.57
137953, -0.80, 0.34, -0.55, -17.52, -16.66, 5.63, -13.65, 68.12, 27.16, -0.9752, -0.0771, 0.0323, 0.2048, 10.85, 352.08, 23.35, 348.67
137988, -0.72, 0.38, -0.36, -13.71, -1.89, 3.66, -14.10, 66.02, 28.21, -0.9782, -0.0317, 0.0579, 0.1968, 14.44, 357.73, 22.61, 347.94
138024, -0.75, 0.39, -0.52, -28.80, 3.79, 8.50, -15.00, 66.92, 26.71, -0.9830, 0.0172, 0.0301, 0.1804, 6.07, 2.56, 20.87, 347.36
138058, -1.03, 0.35, -0.55, -33.92, -48.44, 7.25, -14.85, 67.37, 27.61, -0.9814, 0.0921, 0.0432, 0.1626, 6.29, 11.25, 19.12, 347.57
138094, -0.85, 0.38, -0.48, -30.28, -46.69, 2.44, -13.65, 67.37, 27.61, -0.9551, 0.1895, 0.1765, 0.1439, 32.84, 25.49, 20.88, 348.54
138128, -0.77, 0.41, -0.55, -31.45, -13.84, -13.27, -14.85, 67.82, 28.96, -0.9226, 0.2611, 0.2311, 0.1648, 39.80, 36.40, 26.86, 347.65
138163, -0.87, 0.47, -0.56, -34.52, 16.19, 0.50, -13.50, 66.17, 30.91, -0.9005, 0.3326, 0.1978, 0.1984, 25.93, 44.04, 30.11, 348.47
138198, -0.89, 0.45, -0.57, -20.19, 30.09, -26.85, -12.90, 66.32, 29.71, -0.8805, 0.3785, 0.1373, 0.2503, 5.99, 47.41, 33.06, 348.99
138233, -0.80, 0.36, -0.51, -3.18, 1.50, -22.99, -12.00, 67.22, 29.86, -0.8551, 0.3842, 0.1287, 0.3235, 356.73, 47.78, 40.73, 349.88
138268, -0.76, 0.40, -0.44, 7.64, -7.55, -19.57, -12.45, 67.22, 28.36, -0.8420, 0.3686, 0.1566, 0.3616, 359.67, 47.22, 46.41, 349.50
138303, -0.70, 0.39, -0.45, 7.74, -0.49, 0.60, -10.95, 67.67, 27.31, -0.8402, 0.3515, 0.1791, 0.3721, 4.51, 46.43, 48.75, 350.81
138338, -0.75, 0.34, -0.51, 8.15, 17.17, -10.26, -11.55, 67.37, 29.26, -0.8494, 0.3256, 0.1625, 0.3822, 3.11, 42.65, 49.06, 350.27
138373, -0.83, 0.34, -0.44, 11.82, 15.62, -1.34, -11.85, 67.07, 28.96, -0.8627, 0.2811, 0.1311, 0.3994, 0.20, 36.14, 49.72, 349.98
138408, -0.72, 0.33, -0.44, 10.45, 18.64, -16.28, -10.35, 67.07, 29.26, -0.8674, 0.2371, 0.1146, 0.4222, 359.84, 30.54, 51.89, 351.22
138442, -0.79, 0.38, -0.48, -5.09, 32.50, 9.74, -11.70, 67.67, 28.06, -0.8724, 0.1959, 0.0559, 0.4443, 351.23, 23.12, 53.08, 350.19
138478, -0.83, 0.43, -0.54, -6.17, 10.29, -7.78, -11.25, 66.17, 26.71, -0.8802, 0.1825, -0.0154, 0.4379, 338.45, 18.25, 51.17, 350.35
138513, -0.75, 0.45, -0.61, 5.34, 9.51, -40.94, -12.00, 68.42, 26.71, -0.8479, 0.1674, -0.0250, 0.5024, 335.69, 15.35, 59.65, 350.05
138547, -0.59, 0.42, -0.39, 8.05, -14.86, -20.15, -9.90, 69.77, 26.26, -0.8145, 0.1602, -0.0052, 0.5576, 338.43, 15.05, 67.37, 351.92
138582, -0.70, 0.44, -0.61, 3.56, 58.69, -21.80, -10.80, 67.82, 26.41, -0.7815, 0.1172, -0.0181, 0.6126, 340.21, 9.41, 75.37, 350.95
