24856277, 0.50, 0.15, -0.86, -0.65, -2.21, -0.25, 5.81
24856312, 0.49, 0.16, -0.89, -0.46, -1.03, -0.20, 356.42
24856347, 0.51, 0.16, -0.88, -0.31, -0.16, 0.31, 357.80
24856382, 0.51, 0.15, -0.90, 0.11, -2.03, 0.11, 349.16
24856417, 0.51, 0.15, -0.88, -0.24, -0.53, 0.13, 0.00
24856452, 0.51, 0.16, -0.89, -0.24, -1.40, 0.06, 356.63
24856487, 0.51, 0.15, -0.88, -0.47, -1.76, -0.23, 357.99
24856522, 0.50, 0.15, -0.87, -0.70, -0.85, -0.12, 8.30
24856557, 0.50, 0.16, -0.87, -0.22, -1.60, 0.02, 356.63
24856592, 0.50, 0.15, -0.88, -0.03, -1.43, 0.09, 352.76
24856627, 0.51, 0.16, -0.87, -0.18, -0.92, 0.11, 357.80
24856662, 0.51, 0.16, -0.88, -0.34, -1.27, -0.03, 1.04
24856697, 0.51, 0.16, -0.89, -0.24, -0.66, -0.10, 4.48
24856732, 0.51, 0.16, -0.88, -0.32, -1.11, 0.10, 345.72
24856767, 0.51, 0.15, -0.88, -0.34, -1.23, 0.00, 357.92
24856801, 0.51, 0.15, -0.88, -0.38, -0.90, 0.01, 353.00
24856836, 0.51, 0.16, -0.88, -0.34, -1.24, 0.00, 357.92
24856872, 0.50, 0.15, -0.89, -0.29, -1.11, 0.08, 351.33
24856907, 0.51, 0.15, -0.89, -0.19, -1.18, 0.02, 355.99
24856941, 0.51, 0.15, -0.88, -0.33, -0.56, 0.02, 352.03
24856976, 0.51, 0.16, -0.89, -0.15, -1.03, -0.12, 346.22
24857011, 0.50, 0.16, -0.88, -0.46, -0.76, -0.14, 5.53
24857046, 0.50, 0.15, -0.88, -0.16, -2.06, -0.02, 350.13
24857081, 0.51, 0.16, -0.88, -0.26, -1.86, 0.00, 6.23
24857117, 0.51, 0.15, -0.87, -0.34, 0.43, 0.07, 351.09
24857152, 0.51, 0.16, -0.88, -0.34, -1.11, -0.03, 357.99
24857187, 0.50, 0.15, -0.88, -0.53, -0.18, -0.05, 7.82
24857222, 0.51, 0.16, -0.88, -0.41, -0.89, 0.08, 356.76
24857257, 0.50, 0.17, -0.88, -0.19, -1.58, -0.02, 5.57
24857291, 0.50, 0.16, -0.88, -0.39, -0.72, -0.04, 358.06
24857326, 0.50, 0.15, -0.87, -0.29, -0.86, -0.08, 1.10
24857361, 0.51, 0.16, -0.89, -0.25, -1.10, 0.13, 6.88
24857396, 0.51, 0.15, -0.88, -0.21, -0.75, 0.03, 356.12
24857431, 0.50, 0.15, -0.90, -0.34, -1.15, 0.02, 0.97
24857466, 0.51, 0.16, -0.88, -0.45, -0.85, -0.08, 356.76
24857501, 0.51, 0.16, -0.88, -0.53, -1.15, 0.00, 356.42
24857536, 0.51, 0.16, -0.88, -0.21, -1.77, 0.00, 2.25
24857571, 0.50, 0.16, -0.88, -0.34, -1.23, 0.02, 353.80
24857606, 0.50, 0.15, -0.88, -0.50, -1.28, -0.03, 356.76
24857641, 0.50, 0.15, -0.88, -0.40, -1.43, -0.02, 10.01
24857676, 0.51, 0.15, -0.89, -0.35, -1.18, 0.05, 355.60
24857711, 0.51, 0.16, -0.88, -0.31, -0.76, 0.15, 354.61
24857746, 0.51, 0.16, -0.88, -0.28, -1.42, 0.03, 356.12
24857781, 0.50, 0.16, -0.88, -0.46, -1.03, -0.12, 2.77
24857815, 0.50, 0.15, -0.88, -0.40, -1.69, -0.15, 356.93
24857850, 0.50, 0.16, -0.89, -0.21, -2.08, 0.01, 352.00
24857885, 0.50, 0.16, -0.90, -0.41, -0.53, 0.02, 353.56
24857920, 0.51, 0.15, -0.88, -0.37, 0.16, 0.27, 354.90
24857955, 0.51, 0.15, -0.89, -0.42, -1.42, -0.03, 349.88
24857990, 0.51, 0.16, -0.89, -0.52, -0.55, -0.07, 357.92
24858025, 0.50, 0.17, -0.87, -0.24, -1.90, -0.05, 354.90
24858060, 0.50, 0.16, -0.88, -0.26, -1.21, -0.09, 357.92
24858095, 0.52, 0.15, -0.88, -0.48, -0.51, -0.10, 352.76
24858130, 0.51, 0.15, -0.87, -0.30, -0.88, 0.00, 0.00
24858165, 0.51, 0.15, -0.87, -0.18, -0.82, 0.05, 1.97
24858200, 0.51, 0.16, -0.89, -0.33, -0.89, 0.14, 351.87
24858235, 0.51, 0.15, -0.87, -0.53, -1.08, -0.09, 355.07
24858270, 0.51, 0.15, -0.87, -0.38, -1.18, -0.08, 0.00
24858305, 0.51, 0.15, -0.87, -0.27, -1.76, -0.08, 357.80
24858340, 0.51, 0.15, -0.87, -0.36, -1.68, 0.07, 1.01
24858375, 0.50, 0.16, -0.87, -0.16, -1.10, 0.04, 1.01
24858409, 0.51, 0.16, -0.88, -0.33, -1.08, -0.05, 1.97
24858444, 0.50, 0.15, -0.88, -0.61, -1.14, -0.10, 1.15
24858479, 0.51, 0.15, -0.89, -0.35, -0.87, -0.05, 351.03
24858514, 0.50, 0.15, -0.89, -0.47, -0.69, 0.12, 353.80
24858549, 0.51, 0.16, -0.88, -0.22, -1.40, 0.05, 351.87
24858584, 0.51, 0.15, -0.88, -0.25, -1.37, -0.06, 356.63
24858619, 0.51, 0.15, -0.88, -0.24, -2.13, -0.04, 1.97
24858654, 0.51, 0.16, -0.87, -0.10, -2.09, 0.11, 352.35
24858689, 0.51, 0.15, -0.87, -0.56, 0.73, 0.00, 0.92
24858724, 0.50, 0.16, -0.89, -0.51, -1.15, -0.15, 348.69
24858759, 0.51, 0.16, -0.88, -0.71, -0.98, -0.08, 356.63
24858794, 0.51, 0.15, -0.87, -0.48, -1.05, 0.06, 350.18
24858829, 0.51, 0.15, -0.88, -0.20, -2.05, -0.02, 358.15
24858864, 0.51, 0.16, -0.88, -0.25, -0.92, -0.08, 349.16
24858899, 0.50, 0.16, -0.88, -0.35, -0.97, 0.00, 0.00
24858934, 0.51, 0.15, -0.89, -0.17, -1.27, 0.14, 1.36
24858969, 0.51, 0.15, -0.88, -0.48, -0.65, 0.15, 346.22
24859004, 0.51, 0.16, -0.87, -0.40, -1.19, -0.15, 356.93
24859039, 0.51, 0.16, -0.89, -0.53, -1.35, -0.08, 353.00
24859074, 0.51, 0.16, -0.88, -0.56, -1.60, -0.07, 357.92
24859109, 0.51, 0.16, -0.87, -0.15, -2.13, 0.17, 1.10
24859144, 0.50, 0.16, -0.89, -0.26, -1.71, 0.11, 355.82
24859179, 0.51, 0.16, -0.88, -0.38, -1.26, 0.02, 0.00
24859214, 0.50, 0.15, -0.87, -0.42, -1.27, -0.08, 4.48
24859249, 0.50, 0.16, -0.87, -0.21, -0.91, 0.11, 3.01
24859284, 0.50, 0.16, -0.89, -0.24, -0.78, 0.11, 0.00
24859318, 0.51, 0.15, -0.89, -0.29, -1.60, -0.02, 356.42
24859353, 0.51, 0.15, -0.88, -0.37, -1.35, 0.05, 355.84
24859388, 0.50, 0.16, -0.89, -0.28, -2.09, -0.04, 348.23
24859423, 0.50, 0.16, -0.90, -0.18, -2.41, 0.08, 349.80
24859458, 0.51, 0.15, -0.89, -0.34, 0.76, 0.19, 357.80
24859493, 0.51, 0.16, -0.88, -0.31, -0.62, 0.09, 357.04
24859528, 0.50, 0.15, -0.89, -0.41, -0.67, -0.05, 2.16
24859563, 0.51, 0.16, -0.89, -0.56, -0.69, -0.05, 351.87
24859598, 0.50, 0.16, -0.88, -0.15, -1.95, -0.05, 356.12
24859633, 0.51, 0.15, -0.89, -0.36, -0.95, -0.03, 2.91
24859668, 0.51, 0.16, -0.89, -0.29, -0.67, -0.08, 349.80
24859703, 0.51, 0.15, -0.89, -0.33, -1.02, -0.03, 0.00
24859738, 0.51, 0.15, -0.88, -0.22, -0.64, -0.06, 351.03
24859773, 0.50, 0.16, -0.88, -0.31, -1.11, 0.01, 351.74
24859807, 0.51, 0.15, -0.87, -0.41, -0.67, -0.08, 354.90
24859842, 0.50, 0.15, -0.88, -0.32, -1.35, 0.02, 0.00
24859878, 0.51, 0.15, -0.89, -0.16, -1.76, 0.07, 352.33
24859913, 0.50, 0.16, -0.89, -0.37, -1.23, -0.02, 355.43
24859948, 0.50, 0.16, -0.87, -0.49, -1.45, -0.07, 352.03
24859983, 0.50, 0.16, -0.88, -0.46, -1.08, -0.07, 0.00
24860017, 0.50, 0.16, -0.88, -0.30, -1.31, 0.05, 351.42
24860052, 0.50, 0.15, -0.89, -0.40, -0.28, 0.14, 357.92
24860087, 0.49, 0.15, -0.89, -0.17, -0.91, 0.27, 356.12
24860122, 0.50, 0.15, -0.88, -0.17, -0.85, 0.14, 0.00
24860157, 0.50, 0.16, -0.88, -0.47, -1.82, 0.12, 348.91
24860192, 0.50, 0.15, -0.88, -0.31, -2.35, 0.02, 344.20
24860227, 0.51, 0.15, -0.89, -0.44, -0.80, -0.05, 355.99
24860262, 0.51, 0.15, -0.89, -0.53, 0.31, 0.14, 346.50
24860297, 0.51, 0.17, -0.89, -0.56, -1.46, -0.03, 348.11
24860332, 0.51, 0.14, -0.89, -0.40, -0.66, -0.05, 357.80
24860367, 0.51, 0.15, -0.87, -0.27, -1.52, 0.00, 357.56
24860402, 0.50, 0.15, -0.89, -0.25, -1.76, -0.02, 1.04
24860437, 0.50, 0.17, -0.88, -0.46, -0.87, 0.05, 355.43
24860472, 0.50, 0.15, -0.88, -0.34, -1.37, -0.07, 357.99
24860507, 0.51, 0.15, -0.89, -0.19, -1.29, 0.08, 8.65
24860542, 0.52, 0.15, -0.89, -0.30, -0.59, 0.08, 351.42
24860577, 0.50, 0.16, -0.88, -0.32, -1.14, -0.08, 354.61
24860611, 0.51, 0.15, -0.88, -0.48, -0.95, -0.08, 2.16
24860647, 0.51, 0.15, -0.87, -0.67, -1.73, -0.13, 357.80
24860681, 0.49, 0.16, -0.87, -0.37, -1.96, -0.10, 355.84
24860716, 0.51, 0.16, -0.88, -0.43, -1.82, -0.19, 352.33
24860751, 0.50, 0.15, -0.88, -0.35, -1.44, -0.10, 355.60
24860786, 0.50, 0.16, -0.90, -0.32, -1.40, 0.06, 357.71
24860821, 0.50, 0.16, -0.88, -0.16, -0.51, 0.08, 2.91
24860856, 0.51, 0.15, -0.89, -0.19, -1.29, 0.13, 1.04
24860891, 0.50, 0.15, -0.88, -0.34, -1.37, 0.02, 351.03
24860926, 0.50, 0.15, -0.89, -0.24, -1.73, -0.07, 1.82
24860961, 0.51, 0.16, -0.88, -0.31, -2.94, -0.21, 1.27
24860996, 0.50, 0.15, -0.88, -0.41, -0.84, -0.13, 3.12
24861031, 0.50, 0.15, -0.86, -0.38, -0.27, 0.07, 357.92
24861066, 0.51, 0.16, -0.88, -0.31, -1.73, -0.15, 0.97
24861101, 0.51, 0.15, -0.88, -0.50, -0.27, -0.15, 7.82
24861136, 0.50, 0.15, -0.89, -0.38, -1.70, -0.15, 357.27
24861171, 0.50, 0.15, -0.90, -0.29, -1.23, 0.03, 0.00
24861206, 0.50, 0.15, -0.88, -0.32, -0.60, 0.00, 2.68
24861241, 0.50, 0.15, -0.89, -0.21, -0.92, 0.18, 0.00
24861276, 0.50, 0.15, -0.89, -0.33, -0.77, 0.11, 347.37
24861311, 0.51, 0.15, -0.88, -0.31, -0.73, 0.08, 357.71
24861346, 0.50, 0.16, -0.88, -0.48, -0.54, -0.15, 7.13
24861381, 0.50, 0.15, -0.88, -0.46, -0.75, 0.02, 4.32
24861416, 0.50, 0.16, -0.87, -0.12, -1.48, 0.04, 3.30
24861451, 0.50, 0.16, -0.88, -0.33, -1.31, 0.05, 356.31
24861486, 0.49, 0.16, -0.89, -0.18, -1.06, 0.09, 354.56
24861521, 0.51, 0.16, -0.88, -0.35, -1.12, 0.00, 353.00
24861555, 0.50, 0.16, -0.89, -0.67, -0.79, -0.16, 356.42
24861590, 0.50, 0.16, -0.89, -0.63, -0.59, -0.17, 356.93
24861625, 0.50, 0.15, -0.87, -0.36, -0.64, 0.04, 357.71
24861660, 0.51, 0.16, -0.89, -0.03, -1.16, 0.17, 357.80
24861695, 0.50, 0.16, -0.88, -0.20, -1.60, 0.21, 0.00
24861730, 0.51, 0.15, -0.89, -0.12, -2.54, 0.05, 353.56
24861765, 0.51, 0.15, -0.89, -0.47, -1.37, -0.09, 9.13
24861800, 0.51, 0.16, -0.88, -0.67, 1.07, 0.10, 355.31
24861835, 0.50, 0.15, -0.89, -0.47, -0.92, -0.20, 0.97
24861870, 0.51, 0.15, -0.89, -0.55, -0.26, -0.13, 2.16
24861905, 0.50, 0.15, -0.89, -0.55, -1.38, -0.11, 351.09
24861940, 0.51, 0.15, -0.89, -0.50, -1.90, -0.18, 348.11
24861974, 0.50, 0.16, -0.88, -0.41, -0.76, -0.15, 1.15
24862009, 0.51, 0.15, -0.87, -0.31, -0.97, 0.05, 357.04
24862044, 0.51, 0.15, -0.89, 0.01, -0.84, 0.15, 358.21
24862079, 0.52, 0.16, -0.87, -0.15, -0.42, 0.27, 357.18
24862114, 0.51, 0.16, -0.89, -0.31, -0.87, 0.03, 340.56
24862149, 0.51, 0.16, -0.89, -0.50, -0.94, -0.16, 356.12
24862184, 0.51, 0.15, -0.88, -0.61, -1.53, -0.20, 357.71
24862219, 0.51, 0.16, -0.88, -0.43, -2.05, -0.07, 353.56
24862254, 0.51, 0.15, -0.88, -0.44, -1.53, 0.00, 355.14
24862289, 0.51, 0.16, -0.89, -0.37, -1.05, -0.07, 358.15
24862324, 0.51, 0.16, -0.89, -0.24, -1.16, 0.04, 2.91
24862360, 0.51, 0.15, -0.87, -0.15, -0.77, 0.03, 0.92
24862395, 0.51, 0.16, -0.88, -0.32, -0.92, 0.10, 355.60
24862430, 0.50, 0.15, -0.89, -0.47, -1.53, -0.02, 355.84
24862464, 0.51, 0.15, -0.88, -0.52, -1.44, -0.04, 4.48
24862499, 0.51, 0.16, -0.87, -0.40, -2.20, -0.10, 0.92
24862534, 0.51, 0.17, -0.90, -0.27, -1.84, -0.04, 351.03
24862569, 0.50, 0.15, -0.87, -0.47, 0.73, 0.03, 355.84
24862604, 0.50, 0.15, -0.89, -0.38, -0.98, 0.02, 4.76
24862639, 0.50, 0.15, -0.87, -0.68, -0.34, -0.02, 351.09
24862674, 0.51, 0.16, -0.88, -0.50, -1.03, -0.11, 358.15
24862708, 0.51, 0.16, -0.89, -0.19, -1.76, -0.11, 351.53
24862743, 0.50, 0.15, -0.88, -0.34, -0.86, -0.05, 345.70
24862778, 0.51, 0.16, -0.89, -0.14, -0.96, 0.10, 2.05
24862813, 0.50, 0.15, -0.89, -0.14, -1.04, 0.06, 356.63
24862848, 0.50, 0.15, -0.87, -0.37, -0.76, 0.09, 1.82
24862883, 0.50, 0.15, -0.88, -0.53, -1.02, -0.12, 3.65
24862919, 0.51, 0.16, -0.88, -0.50, -0.96, 0.00, 0.00
24862953, 0.50, 0.15, -0.88, -0.50, -1.57, -0.04, 1.10
24862988, 0.50, 0.16, -0.88, -0.21, -1.89, 0.00, 344.85
24863024, 0.51, 0.16, -0.89, -0.19, -1.80, 0.15, 1.04
24863059, 0.50, 0.15, -0.89, -0.30, -1.37, -0.02, 353.00
24863094, 0.51, 0.15, -0.88, -0.31, -1.32, -0.02, 351.03
24863129, 0.50, 0.15, -0.88, -0.29, -0.96, -0.03, 1.04
24863164, 0.50, 0.16, -0.88, -0.50, -0.77, 0.00, 356.76
24863198, 0.50, 0.15, -0.88, -0.31, -1.66, 0.05, 356.42
24863233, 0.50, 0.16, -0.88, -0.39, -1.43, -0.07, 352.33
24863268, 0.50, 0.16, -0.88, -0.27, -2.05, -0.09, 1.01
24863303, 0.50, 0.16, -0.89, 0.04, -2.31, 0.07, 2.39
24863338, 0.50, 0.15, -0.88, -0.24, 0.78, 0.04, 0.92
24863373, 0.50, 0.16, -0.88, -0.40, -0.99, 0.02, 350.71
24863408, 0.50, 0.15, -0.89, -0.76, -0.64, -0.27, 351.74
24863443, 0.50, 0.16, -0.87, -0.53, -0.89, 0.05, 355.07
24863478, 0.50, 0.17, -0.89, -0.44, -2.10, 0.02, 352.75
24863513, 0.51, 0.15, -0.87, -0.37, -1.34, -0.03, 354.92
24863548, 0.51, 0.16, -0.89, -0.18, -0.83, 0.15, 356.63
24863583, 0.50, 0.16, -0.90, -0.02, -1.18, 0.15, 352.15
24863618, 0.50, 0.16, -0.89, -0.27, -0.24, 0.15, 351.09
24863653, 0.51, 0.16, -0.88, -0.48, -1.49, 0.13, 4.32
24863688, 0.51, 0.16, -0.87, -0.78, -1.27, -0.09, 356.27
24863723, 0.51, 0.16, -0.88, -0.46, -1.89, -0.15, 0.00
24863757, 0.51, 0.16, -0.89, 0.09, -2.63, 0.10, 353.80
24863792, 0.51, 0.15, -0.89, -0.19, -1.11, 0.05, 4.48
24863827, 0.50, 0.15, -0.88, -0.28, -0.98, -0.08, 1.01
24863862, 0.50, 0.16, -0.89, -0.44, -1.06, -0.05, 356.93
24863897, 0.51, 0.15, -0.87, -0.35, -0.55, -0.04, 347.69
24863932, 0.51, 0.16, -0.88, -0.22, -1.85, -0.08, 356.12
24863967, 0.51, 0.15, -0.90, -0.18, -1.92, -0.10, 0.00
24864002, 0.51, 0.15, -0.89, -0.24, -1.13, 0.08, 353.00
24864037, 0.51, 0.16, -0.88, -0.06, -2.23, 0.04, 354.40
24864072, 0.50, 0.15, -0.89, -0.50, -0.51, -0.20, 1.04
24864107, 0.50, 0.15, -0.86, -0.45, 0.60, 0.11, 354.90
24864142, 0.50, 0.15, -0.90, -0.48, -1.67, -0.16, 353.09
24864176, 0.51, 0.15, -0.88, -0.48, -0.37, 0.02, 354.90
24864211, 0.51, 0.15, -0.88, -0.17, -2.02, -0.09, 0.97
24864246, 0.50, 0.15, -0.90, -0.25, -1.65, 0.00, 356.63
24864281, 0.51, 0.15, -0.89, -0.34, -0.51, 0.03, 0.00
24864317, 0.50, 0.15, -0.88, -0.27, -0.70, 0.03, 14.04
24864352, 0.50, 0.15, -0.89, -0.30, -0.84, 0.19, 347.01
24864387, 0.51, 0.16, -0.88, -0.37, -0.64, -0.02, 354.92
24864422, 0.50, 0.16, -0.88, -0.44, -1.01, -0.12, 358.21
24864457, 0.50, 0.15, -0.89, -0.32, -1.00, 0.09, 0.00
24864492, 0.50, 0.17, -0.89, -0.39, -1.44, 0.00, 356.93
24864527, 0.51, 0.15, -0.89, -0.27, -1.45, -0.06, 355.07
24864562, 0.51, 0.15, -0.89, -0.29, -0.97, -0.09, 357.18
24864596, 0.51, 0.16, -0.90, -0.24, -1.01, 0.07, 1.22
24864632, 0.50, 0.16, -0.88, -0.51, -1.02, -0.06, 355.84
24864666, 0.51, 0.16, -0.88, -0.29, -1.18, 0.02, 355.07
24864701, 0.51, 0.15, -0.89, -0.42, -0.89, 0.02, 0.00
24864736, 0.51, 0.16, -0.88, -0.36, -1.27, 0.05, 356.12
24864771, 0.50, 0.15, -0.88, -0.26, -1.15, -0.03, 355.31
24864806, 0.49, 0.16, -0.88, -0.22, -1.84, 0.11, 2.25
24864841, 0.50, 0.15, -0.89, -0.20, -1.79, 0.02, 1.36
24864876, 0.51, 0.16, -0.88, -0.58, 0.72, -0.05, 354.05
24864911, 0.51, 0.15, -0.88, -0.35, -0.83, 0.02, 3.81
24864946, 0.50, 0.15, -0.88, -0.57, -0.81, -0.05, 356.63
24864981, 0.52, 0.15, -0.89, -0.49, -0.98, 0.08, 354.05
24865016, 0.50, 0.16, -0.88, -0.12, -1.92, 0.04, 350.54
24865051, 0.50, 0.16, -0.89, -0.51, -0.92, 0.00, 358.06
24865086, 0.50, 0.16, -0.88, -0.47, -0.92, 0.03, 350.71
24865121, 0.51, 0.15, -0.88, -0.37, -0.97, 0.08, 356.76
24865156, 0.50, 0.16, -0.88, -0.24, -0.99, 0.06, 350.54
24865191, 0.50, 0.15, -0.87, -0.28, -1.01, -0.03, 357.71
24865226, 0.51, 0.15, -0.88, -0.44, -0.87, -0.03, 354.90
24865261, 0.50, 0.16, -0.89, -0.63, -1.12, -0.15, 1.04
24865296, 0.50, 0.15, -0.88, -0.36, -1.79, 0.05, 4.48
24865330, 0.50, 0.16, -0.87, -0.22, -1.49, 0.11, 351.87
24865365, 0.51, 0.15, -0.89, -0.33, -1.02, 0.03, 1.88
24865400, 0.51, 0.15, -0.88, -0.25, -1.11, -0.05, 356.93
24865441, 0.51, 0.15, -0.89, -0.33, -1.18, 0.00, 2.16
24865470, 0.51, 0.16, -0.89, -0.23, -0.82, -0.04, 8.28
24865505, 0.51, 0.16, -0.88, -0.34, -1.56, 0.08, 358.06
24865540, 0.50, 0.16, -0.88, -0.55, -1.08, -0.08, 357.18
24865575, 0.49, 0.16, -0.88, -0.25, -1.72, -0.11, 356.63
24865610, 0.50, 0.16, -0.89, -0.15, -2.08, -0.02, 3.75
24865645, 0.51, 0.15, -0.89, -0.41, -0.47, 0.00, 347.37
24865680, 0.50, 0.16, -0.89, -0.35, 0.55, 0.21, 0.97
24865715, 0.50, 0.16, -0.89, -0.60, -1.35, -0.07, 3.95
24865750, 0.51, 0.15, -0.88, -0.53, -0.57, -0.04, 3.01
24865785, 0.51, 0.16, -0.88, -0.51, -1.95, -0.14, 5.81
24865820, 0.51, 0.15, -0.88, -0.50, -1.39, -0.08, 3.30
24865854, 0.50, 0.16, -0.88, -0.53, -0.44, 0.15, 3.01
24865889, 0.50, 0.15, -0.87, -0.21, -1.11, -0.02, 0.00
24865925, 0.51, 0.14, -0.88, -0.28, -0.66, 0.11, 356.93
24865960, 0.50, 0.16, -0.89, -0.34, -0.51, 0.05, 353.52
24865994, 0.51, 0.16, -0.88, -0.60, -1.09, 0.00, 1.88
24866030, 0.50, 0.16, -0.88, -0.50, -1.34, -0.15, 347.37
24866064, 0.50, 0.16, -0.87, -0.53, -1.66, -0.13, 354.61
24866099, 0.50, 0.16, -0.88, -0.20, -1.92, 0.03, 353.48
24866134, 0.50, 0.16, -0.89, -0.30, -1.38, 0.01, 353.00
24866169, 0.50, 0.15, -0.88, -0.44, -0.98, 0.03, 357.92
24866204, 0.51, 0.16, -0.88, -0.40, -1.37, 0.02, 6.01
24866239, 0.51, 0.16, -0.89, -0.29, -1.11, 0.05, 0.00
24866274, 0.50, 0.15, -0.87, -0.21, -0.92, 0.06, 0.00
24866309, 0.51, 0.17, -0.88, -0.44, -1.59, 0.06, 0.00
24866344, 0.50, 0.16, -0.88, -0.44, -1.61, 0.07, 352.15
24866378, 0.50, 0.15, -0.88, -0.36, -2.27, 0.03, 357.99
24866413, 0.50, 0.15, -0.90, 0.05, -2.13, 0.05, 1.01
24866449, 0.51, 0.15, -0.88, -0.46, 0.76, 0.19, 352.75
24866483, 0.50, 0.15, -0.88, -0.33, -1.37, -0.07, 1.04
24866519, 0.51, 0.15, -0.89, -0.66, -0.62, -0.05, 0.00
24866554, 0.51, 0.15, -0.88, -0.42, -0.99, 0.06, 355.43
24866589, 0.51, 0.16, -0.88, -0.22, -1.85, 0.00, 355.14
24866623, 0.51, 0.15, -0.90, -0.44, -0.89, -0.02, 351.03
24866658, 0.51, 0.16, -0.89, -0.21, -0.99, 0.21, 356.27
24866693, 0.50, 0.15, -0.90, -0.05, -1.47, 0.12, 349.80
24866728, 0.50, 0.15, -0.89, -0.53, -0.55, 0.05, 3.43
24866763, 0.50, 0.16, -0.88, -0.42, -1.30, -0.07, 1.01
24866798, 0.50, 0.16, -0.88, -0.52, -1.04, -0.07, 356.12
24866833, 0.50, 0.16, -0.89, -0.48, -1.90, -0.05, 354.61
24866868, 0.50, 0.15, -0.89, -0.20, -2.05, 0.04, 355.07
24866903, 0.50, 0.16, -0.90, -0.13, -1.48, 0.05, 351.74
24866938, 0.51, 0.16, -0.87, -0.30, -1.32, 0.01, 4.32
24866973, 0.50, 0.16, -0.89, -0.43, -1.21, 0.01, 346.18
24867008, 0.51, 0.15, -0.89, -0.36, -0.37, 0.05, 351.09
24867043, 0.50, 0.15, -0.89, -0.30, -1.11, 0.10, 352.75
24867078, 0.50, 0.16, -0.88, -0.37, -1.32, 0.00, 2.91
24867113, 0.50, 0.16, -0.87, -0.33, -1.76, 0.08, 357.46
24867148, 0.50, 0.15, -0.88, -0.18, -2.56, 0.01, 5.81
24867182, 0.50, 0.15, -0.89, -0.27, -0.98, -0.11, 354.61
24867217, 0.50, 0.15, -0.87, -0.56, 0.86, -0.03, 354.40
24867252, 0.51, 0.15, -0.87, -0.49, -1.25, -0.25, 1.04
24867287, 0.50, 0.15, -0.88, -0.61, -0.24, 0.00, 357.18
24867322, 0.50, 0.16, -0.88, -0.22, -1.90, 0.01, 349.88
24867357, 0.50, 0.16, -0.89, -0.14, -1.78, -0.08, 4.09
24867392, 0.50, 0.15, -0.88, -0.24, -0.93, 0.17, 358.06
24867427, 0.51, 0.16, -0.89, -0.23, -0.66, 0.09, 6.01
24867462, 0.51, 0.16, -0.88, -0.33, -0.63, 0.12, 352.03
24867497, 0.50, 0.15, -0.89, -0.55, -0.28, -0.02, 351.33
24867532, 0.51, 0.16, -0.88, -0.62, -1.10, -0.19, 7.72
24867567, 0.50, 0.15, -0.87, -0.52, -0.74, -0.03, 355.43
24867602, 0.51, 0.16, -0.89, -0.34, -1.76, -0.05, 350.18
24867637, 0.51, 0.17, -0.88, -0.24, -1.63, 0.11, 355.84
24867672, 0.50, 0.16, -0.88, -0.15, -1.10, 0.17, 354.61
24867707, 0.51, 0.15, -0.88, -0.27, -0.96, -0.04, 352.15
24867742, 0.51, 0.15, -0.89, -0.40, -1.05, -0.11, 353.80
24867777, 0.50, 0.14, -0.89, -0.33, -0.83, -0.14, 2.60
24867812, 0.50, 0.16, -0.89, -0.34, -1.10, -0.02, 355.46
24867847, 0.51, 0.17, -0.89, -0.27, -1.32, -0.05, 348.91
24867882, 0.51, 0.16, -0.89, -0.22, -1.36, 0.07, 347.37
24867916, 0.51, 0.15, -0.88, -0.26, -2.16, 0.02, 352.03
24867951, 0.50, 0.15, -0.89, -0.21, -1.43, -0.09, 3.30
24867986, 0.51, 0.15, -0.89, -0.76, 1.02, 0.04, 351.87
24868021, 0.50, 0.16, -0.89, -0.38, -1.37, -0.15, 345.70
24868056, 0.52, 0.17, -0.88, -0.69, -0.50, -0.05, 357.99
24868091, 0.51, 0.16, -0.87, -0.36, -1.57, 0.02, 355.07
24868126, 0.50, 0.15, -0.89, -0.23, -1.74, 0.02, 0.00
24868162, 0.51, 0.15, -0.88, -0.45, -0.62, 0.05, 3.43
24868196, 0.51, 0.15, -0.88, -0.31, -0.85, 0.20, 351.33
24868231, 0.50, 0.15, -0.89, -0.24, -0.80, 0.07, 353.00
24868266, 0.50, 0.16, -0.88, -0.27, -0.68, -0.02, 352.76
24868301, 0.51, 0.15, -0.89, -0.35, -1.13, -0.02, 354.90
24868336, 0.51, 0.16, -0.88, -0.44, -1.05, -0.07, 356.31
24868371, 0.51, 0.15, -0.87, -0.33, -1.47, -0.08, 356.42
24868406, 0.50, 0.16, -0.89, -0.31, -1.98, 0.08, 3.01
24868441, 0.50, 0.16, -0.88, -0.20, -1.32, -0.06, 354.40
24868476, 0.51, 0.16, -0.89, -0.32, -0.95, 0.00, 349.70
24868511, 0.51, 0.15, -0.91, -0.45, -0.96, 0.00, 3.12
24868546, 0.51, 0.15, -0.89, -0.24, -1.11, 0.09, 1.10
24868581, 0.50, 0.16, -0.90, -0.28, -1.25, -0.14, 354.40
24868616, 0.51, 0.16, -0.88, -0.32, -1.32, 0.00, 347.01
24868651, 0.50, 0.15, -0.89, -0.50, -1.06, 0.01, 356.63
24868686, 0.51, 0.15, -0.88, -0.31, -1.31, 0.04, 3.12
24868720, 0.50, 0.16, -0.88, -0.19, -1.88, 0.13, 351.09
24868755, 0.50, 0.15, -0.89, -0.31, -1.02, 0.05, 1.15
